M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/132/M_26372.avi,train/132/K_26372.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26372.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26372.npy,0
train/133/M_26423.avi,train/133/K_26423.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26423.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26423.npy,0
train/133/M_26438.avi,train/133/K_26438.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26438.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26438.npy,0
train/133/M_26463.avi,train/133/K_26463.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26463.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26463.npy,0
train/133/M_26493.avi,train/133/K_26493.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26493.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26493.npy,0
train/133/M_26535.avi,train/133/K_26535.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26535.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26535.npy,0
train/134/M_26637.avi,train/134/K_26637.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26637.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26637.npy,0
train/134/M_26743.avi,train/134/K_26743.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26743.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26743.npy,0
train/134/M_26791.avi,train/134/K_26791.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26791.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26791.npy,0
train/135/M_26872.avi,train/135/K_26872.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26872.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26872.npy,0
train/136/M_27096.avi,train/136/K_27096.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27096.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27096.npy,0
train/136/M_27115.avi,train/136/K_27115.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27115.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27115.npy,0
train/136/M_27132.avi,train/136/K_27132.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27132.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27132.npy,0
train/137/M_27215.avi,train/137/K_27215.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27215.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27215.npy,0
train/137/M_27328.avi,train/137/K_27328.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27328.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27328.npy,0
train/137/M_27375.avi,train/137/K_27375.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27375.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27375.npy,0
train/137/M_27379.avi,train/137/K_27379.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27379.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27379.npy,0
train/138/M_27485.avi,train/138/K_27485.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27485.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27485.npy,0
train/138/M_27588.avi,train/138/K_27588.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27588.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27588.npy,0
train/139/M_27692.avi,train/139/K_27692.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27692.npy,0
train/140/M_27816.avi,train/140/K_27816.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27816.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27816.npy,0
train/140/M_27823.avi,train/140/K_27823.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27823.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27823.npy,0
train/140/M_27990.avi,train/140/K_27990.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27990.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27990.npy,0
train/140/M_28000.avi,train/140/K_28000.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28000.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28000.npy,0
train/141/M_28052.avi,train/141/K_28052.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28052.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28052.npy,0
train/141/M_28080.avi,train/141/K_28080.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28080.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28080.npy,0
train/141/M_28138.avi,train/141/K_28138.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28138.npy,0
train/142/M_28219.avi,train/142/K_28219.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28219.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28219.npy,0
train/142/M_28327.avi,train/142/K_28327.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28327.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28327.npy,0
train/143/M_28499.avi,train/143/K_28499.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28499.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28499.npy,0
train/144/M_28623.avi,train/144/K_28623.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28623.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28623.npy,0
train/145/M_28801.avi,train/145/K_28801.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28801.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28801.npy,0
train/145/M_28808.avi,train/145/K_28808.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28808.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28808.npy,0
train/147/M_29270.avi,train/147/K_29270.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29270.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29270.npy,0
train/147/M_29332.avi,train/147/K_29332.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29332.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29332.npy,0
train/148/M_29479.avi,train/148/K_29479.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29479.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29479.npy,0
train/149/M_29697.avi,train/149/K_29697.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29697.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29697.npy,0
train/150/M_29838.avi,train/150/K_29838.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29838.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29838.npy,0
train/151/M_30035.avi,train/151/K_30035.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30035.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30035.npy,0
train/151/M_30138.avi,train/151/K_30138.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30138.npy,0
train/152/M_30269.avi,train/152/K_30269.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30269.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30269.npy,0
train/154/M_30637.avi,train/154/K_30637.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30637.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30637.npy,0
train/155/M_30830.avi,train/155/K_30830.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30830.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30830.npy,0
train/155/M_30848.avi,train/155/K_30848.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30848.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30848.npy,0
train/155/M_30960.avi,train/155/K_30960.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30960.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30960.npy,0
train/156/M_31002.avi,train/156/K_31002.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31002.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31002.npy,0
train/156/M_31049.avi,train/156/K_31049.avi,10,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31049.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31049.npy,0
train/156/M_31072.avi,train/156/K_31072.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31072.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31072.npy,0
train/156/M_31167.avi,train/156/K_31167.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31167.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31167.npy,0
train/157/M_31270.avi,train/157/K_31270.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31270.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31270.npy,0
train/157/M_31346.avi,train/157/K_31346.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31346.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31346.npy,0
train/157/M_31354.avi,train/157/K_31354.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31354.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31354.npy,0
train/157/M_31386.avi,train/157/K_31386.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31386.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31386.npy,0
train/158/M_31439.avi,train/158/K_31439.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31439.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31439.npy,0
train/159/M_31765.avi,train/159/K_31765.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31765.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31765.npy,0
train/160/M_31806.avi,train/160/K_31806.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31806.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31806.npy,0
train/160/M_31863.avi,train/160/K_31863.avi,10,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31863.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31863.npy,0
train/160/M_31916.avi,train/160/K_31916.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31916.npy,0
train/160/M_31986.avi,train/160/K_31986.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31986.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31986.npy,0
train/162/M_32201.avi,train/162/K_32201.avi,10,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32201.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32201.npy,0
train/162/M_32241.avi,train/162/K_32241.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32241.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32241.npy,0
train/162/M_32297.avi,train/162/K_32297.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32297.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32297.npy,0
train/162/M_32351.avi,train/162/K_32351.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32351.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32351.npy,0
train/162/M_32358.avi,train/162/K_32358.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32358.npy,0
train/162/M_32369.avi,train/162/K_32369.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32369.npy,0
train/164/M_32686.avi,train/164/K_32686.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32686.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32686.npy,0
train/164/M_32731.avi,train/164/K_32731.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32731.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32731.npy,0
train/164/M_32752.avi,train/164/K_32752.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32752.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32752.npy,0
train/166/M_33024.avi,train/166/K_33024.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33024.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33024.npy,0
train/166/M_33070.avi,train/166/K_33070.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33070.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33070.npy,0
train/166/M_33074.avi,train/166/K_33074.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33074.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33074.npy,0
train/166/M_33128.avi,train/166/K_33128.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33128.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33128.npy,0
train/166/M_33194.avi,train/166/K_33194.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33194.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33194.npy,0
train/167/M_33291.avi,train/167/K_33291.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33291.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33291.npy,0
train/168/M_33428.avi,train/168/K_33428.avi,10,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33428.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33428.npy,0
train/168/M_33436.avi,train/168/K_33436.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33436.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33436.npy,0
train/168/M_33460.avi,train/168/K_33460.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33460.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33460.npy,0
train/171/M_34045.avi,train/171/K_34045.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34045.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34045.npy,0
train/171/M_34187.avi,train/171/K_34187.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34187.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34187.npy,0
train/172/M_34207.avi,train/172/K_34207.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34207.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34207.npy,0
train/172/M_34291.avi,train/172/K_34291.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34291.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34291.npy,0
train/173/M_34553.avi,train/173/K_34553.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34553.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34553.npy,0
train/174/M_34644.avi,train/174/K_34644.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34644.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34644.npy,0
train/174/M_34782.avi,train/174/K_34782.avi,10,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34782.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34782.npy,0
train/175/M_34866.avi,train/175/K_34866.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34866.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34866.npy,0
train/176/M_35070.avi,train/176/K_35070.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35070.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35070.npy,0
train/176/M_35160.avi,train/176/K_35160.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35160.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35160.npy,0
train/176/M_35178.avi,train/176/K_35178.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35178.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35178.npy,0
train/177/M_35238.avi,train/177/K_35238.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35238.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35238.npy,0
train/177/M_35355.avi,train/177/K_35355.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35355.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35355.npy,0
train/177/M_35397.avi,train/177/K_35397.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35397.npy,0
train/179/M_35641.avi,train/179/K_35641.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35641.npy,0
train/179/M_35692.avi,train/179/K_35692.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35692.npy,0
train/180/M_35871.avi,train/180/K_35871.avi,10,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35871.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35871.npy,0
train/001/M_00061.avi,train/001/K_00061.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00061.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00061.npy,0
train/001/M_00116.avi,train/001/K_00116.avi,222,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00116.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00116.npy,0
train/002/M_00369.avi,train/002/K_00369.avi,222,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00369.npy,0
train/003/M_00442.avi,train/003/K_00442.avi,222,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00442.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00442.npy,0
train/003/M_00483.avi,train/003/K_00483.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00483.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00483.npy,0
train/005/M_00892.avi,train/005/K_00892.avi,222,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00892.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00892.npy,0
train/006/M_01098.avi,train/006/K_01098.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01098.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01098.npy,0
train/008/M_01523.avi,train/008/K_01523.avi,222,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01523.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01523.npy,0
train/009/M_01700.avi,train/009/K_01700.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01700.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01700.npy,0
train/012/M_02278.avi,train/012/K_02278.avi,222,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02278.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02278.npy,0
train/013/M_02403.avi,train/013/K_02403.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02403.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02403.npy,0
