M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/068/M_13525.avi,train/068/K_13525.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13525.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13525.npy,0
train/069/M_13639.avi,train/069/K_13639.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13639.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13639.npy,0
train/069/M_13727.avi,train/069/K_13727.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13727.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13727.npy,0
train/069/M_13751.avi,train/069/K_13751.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13751.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13751.npy,0
train/074/M_14653.avi,train/074/K_14653.avi,94,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14653.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14653.npy,0
train/074/M_14787.avi,train/074/K_14787.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14787.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14787.npy,0
train/076/M_15102.avi,train/076/K_15102.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15102.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15102.npy,0
train/076/M_15115.avi,train/076/K_15115.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15115.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15115.npy,0
train/081/M_16068.avi,train/081/K_16068.avi,94,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16068.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16068.npy,0
train/081/M_16170.avi,train/081/K_16170.avi,94,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16170.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16170.npy,0
train/082/M_16252.avi,train/082/K_16252.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16252.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16252.npy,0
train/083/M_16580.avi,train/083/K_16580.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16580.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16580.npy,0
train/084/M_16738.avi,train/084/K_16738.avi,94,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16738.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16738.npy,0
train/085/M_16884.avi,train/085/K_16884.avi,94,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16884.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16884.npy,0
train/086/M_17106.avi,train/086/K_17106.avi,94,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17106.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17106.npy,0
train/087/M_17233.avi,train/087/K_17233.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17233.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17233.npy,0
train/087/M_17304.avi,train/087/K_17304.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17304.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17304.npy,0
train/088/M_17485.avi,train/088/K_17485.avi,94,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17485.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17485.npy,0
train/088/M_17523.avi,train/088/K_17523.avi,94,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17523.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17523.npy,0
train/090/M_17917.avi,train/090/K_17917.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17917.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17917.npy,0
train/090/M_17961.avi,train/090/K_17961.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17961.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17961.npy,0
train/091/M_18078.avi,train/091/K_18078.avi,94,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18078.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18078.npy,0
train/091/M_18088.avi,train/091/K_18088.avi,94,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18088.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18088.npy,0
train/091/M_18137.avi,train/091/K_18137.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18137.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18137.npy,0
train/092/M_18338.avi,train/092/K_18338.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18338.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18338.npy,0
train/095/M_18887.avi,train/095/K_18887.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18887.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18887.npy,0
train/096/M_19033.avi,train/096/K_19033.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19033.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19033.npy,0
train/096/M_19045.avi,train/096/K_19045.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19045.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19045.npy,0
train/097/M_19386.avi,train/097/K_19386.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19386.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19386.npy,0
train/098/M_19579.avi,train/098/K_19579.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19579.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19579.npy,0
train/099/M_19619.avi,train/099/K_19619.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19619.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19619.npy,0
train/099/M_19742.avi,train/099/K_19742.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19742.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19742.npy,0
train/100/M_19841.avi,train/100/K_19841.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19841.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19841.npy,0
train/100/M_19994.avi,train/100/K_19994.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19994.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19994.npy,0
train/101/M_20045.avi,train/101/K_20045.avi,94,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20045.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20045.npy,0
train/102/M_20228.avi,train/102/K_20228.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20228.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20228.npy,0
train/103/M_20575.avi,train/103/K_20575.avi,94,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20575.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20575.npy,0
train/104/M_20721.avi,train/104/K_20721.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20721.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20721.npy,0
train/105/M_20919.avi,train/105/K_20919.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20919.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20919.npy,0
train/106/M_21048.avi,train/106/K_21048.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21048.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21048.npy,0
train/106/M_21105.avi,train/106/K_21105.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21105.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21105.npy,0
train/107/M_21243.avi,train/107/K_21243.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21243.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21243.npy,0
train/107/M_21332.avi,train/107/K_21332.avi,94,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21332.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21332.npy,0
train/107/M_21349.avi,train/107/K_21349.avi,94,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21349.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21349.npy,0
train/107/M_21369.avi,train/107/K_21369.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21369.npy,0
train/108/M_21472.avi,train/108/K_21472.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21472.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21472.npy,0
train/111/M_22174.avi,train/111/K_22174.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22174.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22174.npy,0
train/112/M_22323.avi,train/112/K_22323.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22323.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22323.npy,0
train/113/M_22560.avi,train/113/K_22560.avi,94,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22560.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22560.npy,0
train/114/M_22688.avi,train/114/K_22688.avi,94,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22688.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22688.npy,0
train/114/M_22689.avi,train/114/K_22689.avi,94,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22689.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22689.npy,0
train/116/M_23114.avi,train/116/K_23114.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23114.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23114.npy,0
train/117/M_23293.avi,train/117/K_23293.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23293.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23293.npy,0
train/117/M_23342.avi,train/117/K_23342.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23342.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23342.npy,0
train/117/M_23353.avi,train/117/K_23353.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23353.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23353.npy,0
train/118/M_23512.avi,train/118/K_23512.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23512.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23512.npy,0
train/118/M_23536.avi,train/118/K_23536.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23536.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23536.npy,0
train/119/M_23660.avi,train/119/K_23660.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23660.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23660.npy,0
train/127/M_25371.avi,train/127/K_25371.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25371.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25371.npy,0
train/129/M_25604.avi,train/129/K_25604.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25604.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25604.npy,0
train/130/M_25975.avi,train/130/K_25975.avi,94,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25975.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25975.npy,0
train/131/M_26069.avi,train/131/K_26069.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26069.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26069.npy,0
train/132/M_26225.avi,train/132/K_26225.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26225.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26225.npy,0
train/134/M_26662.avi,train/134/K_26662.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26662.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26662.npy,0
train/135/M_26926.avi,train/135/K_26926.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26926.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26926.npy,0
train/136/M_27152.avi,train/136/K_27152.avi,94,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27152.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27152.npy,0
train/137/M_27230.avi,train/137/K_27230.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27230.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27230.npy,0
train/137/M_27253.avi,train/137/K_27253.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27253.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27253.npy,0
train/138/M_27495.avi,train/138/K_27495.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27495.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27495.npy,0
train/140/M_27981.avi,train/140/K_27981.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27981.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27981.npy,0
train/144/M_28613.avi,train/144/K_28613.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28613.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28613.npy,0
train/146/M_29085.avi,train/146/K_29085.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29085.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29085.npy,0
train/147/M_29374.avi,train/147/K_29374.avi,94,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29374.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29374.npy,0
train/149/M_29638.avi,train/149/K_29638.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29638.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29638.npy,0
train/149/M_29771.avi,train/149/K_29771.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29771.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29771.npy,0
train/150/M_29908.avi,train/150/K_29908.avi,94,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29908.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29908.npy,0
train/150/M_29916.avi,train/150/K_29916.avi,94,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29916.npy,0
train/151/M_30141.avi,train/151/K_30141.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30141.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30141.npy,0
train/153/M_30422.avi,train/153/K_30422.avi,94,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30422.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30422.npy,0
train/153/M_30426.avi,train/153/K_30426.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30426.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30426.npy,0
train/153/M_30462.avi,train/153/K_30462.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30462.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30462.npy,0
train/153/M_30537.avi,train/153/K_30537.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30537.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30537.npy,0
train/153/M_30547.avi,train/153/K_30547.avi,94,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30547.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30547.npy,0
train/154/M_30673.avi,train/154/K_30673.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30673.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30673.npy,0
train/157/M_31255.avi,train/157/K_31255.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31255.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31255.npy,0
train/158/M_31422.avi,train/158/K_31422.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31422.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31422.npy,0
train/158/M_31507.avi,train/158/K_31507.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31507.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31507.npy,0
train/158/M_31575.avi,train/158/K_31575.avi,94,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31575.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31575.npy,0
train/160/M_31830.avi,train/160/K_31830.avi,94,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31830.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31830.npy,0
train/162/M_32375.avi,train/162/K_32375.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32375.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32375.npy,0
train/169/M_33741.avi,train/169/K_33741.avi,94,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33741.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33741.npy,0
train/170/M_33803.avi,train/170/K_33803.avi,94,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33803.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33803.npy,0
train/170/M_33975.avi,train/170/K_33975.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33975.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33975.npy,0
train/171/M_34059.avi,train/171/K_34059.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34059.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34059.npy,0
train/172/M_34284.avi,train/172/K_34284.avi,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34284.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34284.npy,0
train/173/M_34467.avi,train/173/K_34467.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34467.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34467.npy,0
train/174/M_34602.avi,train/174/K_34602.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34602.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34602.npy,0
train/175/M_34836.avi,train/175/K_34836.avi,94,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34836.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34836.npy,0
train/175/M_34931.avi,train/175/K_34931.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34931.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34931.npy,0
train/175/M_34982.avi,train/175/K_34982.avi,94,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34982.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34982.npy,0
train/176/M_35108.avi,train/176/K_35108.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35108.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35108.npy,0
train/177/M_35215.avi,train/177/K_35215.avi,94,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35215.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35215.npy,0
train/177/M_35282.avi,train/177/K_35282.avi,94,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35282.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35282.npy,0
train/177/M_35340.avi,train/177/K_35340.avi,94,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35340.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35340.npy,0
train/178/M_35445.avi,train/178/K_35445.avi,94,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35445.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35445.npy,0
