2019-12-25 13:30:57,308:INFO: START FITTING.. FOLD-0, DESCRIPTOR-Both_Hands
2019-12-25 13:31:13,532:WARNING: Layer vg_g16_lstm is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 13:32:13,229:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7501, Train Accuracy: 0.3400, Val Loss: 0.5824, Val Accuracy: 0.7977
2019-12-25 23:43:11,482:INFO: --> Iteration 3320, Epoch 84, Train Loss: 0.3492, Train Accuracy: 0.8300, Val Loss: 0.3633, Val Accuracy: 0.8414
2019-12-25 23:43:28,881:INFO: --> Iteration 3360, Epoch 85, Train Loss: 0.3408, Train Accuracy: 0.8500, Val Loss: 0.3515, Val Accuracy: 0.8455
2019-12-25 23:43:45,861:INFO: --> Iteration 3400, Epoch 86, Train Loss: 0.4015, Train Accuracy: 0.8450, Val Loss: 0.3402, Val Accuracy: 0.8535
2019-12-25 23:44:03,155:INFO: --> Iteration 3440, Epoch 87, Train Loss: 0.3720, Train Accuracy: 0.8600, Val Loss: 0.3409, Val Accuracy: 0.8505
2019-12-25 23:44:20,541:INFO: --> Iteration 3480, Epoch 88, Train Loss: 0.3484, Train Accuracy: 0.8350, Val Loss: 0.3400, Val Accuracy: 0.8510
2019-12-25 23:44:37,648:INFO: --> Iteration 3520, Epoch 89, Train Loss: 0.3934, Train Accuracy: 0.8150, Val Loss: 0.3460, Val Accuracy: 0.8465
2019-12-25 23:44:54,736:INFO: --> Iteration 3560, Epoch 90, Train Loss: 0.3006, Train Accuracy: 0.8500, Val Loss: 0.3416, Val Accuracy: 0.8500
2019-12-25 23:45:12,182:INFO: --> Iteration 3600, Epoch 91, Train Loss: 0.3438, Train Accuracy: 0.8400, Val Loss: 0.3688, Val Accuracy: 0.8309
2019-12-25 23:45:29,447:INFO: --> Iteration 3640, Epoch 92, Train Loss: 0.3352, Train Accuracy: 0.8550, Val Loss: 0.3570, Val Accuracy: 0.8379
2019-12-25 23:45:46,749:INFO: --> Iteration 3680, Epoch 93, Train Loss: 0.3067, Train Accuracy: 0.8700, Val Loss: 0.3400, Val Accuracy: 0.8500
2019-12-25 23:46:03,853:INFO: --> Iteration 3720, Epoch 94, Train Loss: 0.3108, Train Accuracy: 0.8800, Val Loss: 0.3306, Val Accuracy: 0.8510
2019-12-25 23:46:21,073:INFO: --> Iteration 3760, Epoch 95, Train Loss: 0.3670, Train Accuracy: 0.8300, Val Loss: 0.3311, Val Accuracy: 0.8550
2019-12-25 23:46:38,348:INFO: --> Iteration 3800, Epoch 96, Train Loss: 0.3307, Train Accuracy: 0.8550, Val Loss: 0.3291, Val Accuracy: 0.8555
2019-12-25 23:46:55,205:INFO: --> Iteration 3840, Epoch 97, Train Loss: 0.3278, Train Accuracy: 0.8650, Val Loss: 0.3442, Val Accuracy: 0.8490
2019-12-25 23:47:12,453:INFO: --> Iteration 3880, Epoch 98, Train Loss: 0.2814, Train Accuracy: 0.8850, Val Loss: 0.3273, Val Accuracy: 0.8540
2019-12-25 23:47:29,335:INFO: --> Iteration 3920, Epoch 99, Train Loss: 0.3007, Train Accuracy: 0.8700, Val Loss: 0.3400, Val Accuracy: 0.8540
2019-12-25 23:47:46,337:INFO: --> Iteration 3960, Epoch 100, Train Loss: 0.3523, Train Accuracy: 0.8450, Val Loss: 0.3263, Val Accuracy: 0.8585
2019-12-25 23:47:59,964:INFO: ==> plots/Descriptor:M_Out, Model:VGG16-LSTM.png is saved
2019-12-25 23:47:59,999:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-1_DESC-M_Out_LSTM is saved
2019-12-25 23:48:00,000:INFO: ==> Elapsed time: 37023.08031582832
2019-12-25 23:48:00,000:INFO: START FITTING.. FOLD-1, DESCRIPTOR-M_Up
2019-12-25 23:48:06,552:WARNING: Layer vg_g16_lstm_31 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 23:48:10,508:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.8383, Train Accuracy: 0.0950, Val Loss: 0.8100, Val Accuracy: 0.0000
2019-12-25 23:48:27,612:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.1905, Train Accuracy: 1.0000, Val Loss: 0.1752, Val Accuracy: 1.0000
2019-12-25 23:48:44,649:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.0677, Train Accuracy: 1.0000, Val Loss: 0.0565, Val Accuracy: 1.0000
2019-12-25 23:49:02,021:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.0291, Train Accuracy: 1.0000, Val Loss: 0.0223, Val Accuracy: 1.0000
2019-12-25 23:49:19,170:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.0148, Train Accuracy: 1.0000, Val Loss: 0.0107, Val Accuracy: 1.0000
2019-12-25 23:49:36,167:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.0087, Train Accuracy: 1.0000, Val Loss: 0.0059, Val Accuracy: 1.0000
2019-12-25 23:49:53,279:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.0055, Train Accuracy: 1.0000, Val Loss: 0.0036, Val Accuracy: 1.0000
2019-12-25 23:50:10,698:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.0036, Train Accuracy: 1.0000, Val Loss: 0.0024, Val Accuracy: 1.0000
2019-12-25 23:50:27,674:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.0024, Train Accuracy: 1.0000, Val Loss: 0.0016, Val Accuracy: 1.0000
2019-12-25 23:50:44,907:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.0023, Train Accuracy: 1.0000, Val Loss: 0.0012, Val Accuracy: 1.0000
2019-12-25 23:51:01,832:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.0016, Train Accuracy: 1.0000, Val Loss: 0.0009, Val Accuracy: 1.0000
2019-12-25 23:51:19,184:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.0011, Train Accuracy: 1.0000, Val Loss: 0.0007, Val Accuracy: 1.0000
2019-12-25 23:51:36,012:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.0009, Train Accuracy: 1.0000, Val Loss: 0.0005, Val Accuracy: 1.0000
2019-12-25 23:51:53,333:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.0008, Train Accuracy: 1.0000, Val Loss: 0.0004, Val Accuracy: 1.0000
2019-12-25 23:52:10,370:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.0007, Train Accuracy: 1.0000, Val Loss: 0.0004, Val Accuracy: 1.0000
2019-12-25 23:52:27,536:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.0005, Train Accuracy: 1.0000, Val Loss: 0.0003, Val Accuracy: 1.0000
2019-12-25 23:52:44,682:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.0004, Train Accuracy: 1.0000, Val Loss: 0.0003, Val Accuracy: 1.0000
2019-12-25 23:53:01,820:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.0004, Train Accuracy: 1.0000, Val Loss: 0.0002, Val Accuracy: 1.0000
2019-12-25 23:53:18,647:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.0003, Train Accuracy: 1.0000, Val Loss: 0.0002, Val Accuracy: 1.0000
2019-12-25 23:53:35,493:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.0003, Train Accuracy: 1.0000, Val Loss: 0.0002, Val Accuracy: 1.0000
2019-12-25 23:53:52,645:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.0003, Train Accuracy: 1.0000, Val Loss: 0.0002, Val Accuracy: 1.0000
2019-12-25 23:54:09,649:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.0003, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:54:26,841:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.0003, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:54:44,268:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.0002, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:55:01,329:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.0002, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:55:18,379:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.0002, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:55:35,493:INFO: --> Iteration 1040, Epoch 27, Train Loss: 0.0002, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:55:52,630:INFO: --> Iteration 1080, Epoch 28, Train Loss: 0.0002, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:56:09,650:INFO: --> Iteration 1120, Epoch 29, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:56:26,562:INFO: --> Iteration 1160, Epoch 30, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:56:43,826:INFO: --> Iteration 1200, Epoch 31, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:57:00,930:INFO: --> Iteration 1240, Epoch 32, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:57:18,049:INFO: --> Iteration 1280, Epoch 33, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:57:35,399:INFO: --> Iteration 1320, Epoch 34, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0001, Val Accuracy: 1.0000
2019-12-25 23:57:52,581:INFO: --> Iteration 1360, Epoch 35, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:58:09,869:INFO: --> Iteration 1400, Epoch 36, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:58:27,205:INFO: --> Iteration 1440, Epoch 37, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:58:44,339:INFO: --> Iteration 1480, Epoch 38, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:59:01,364:INFO: --> Iteration 1520, Epoch 39, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:59:18,417:INFO: --> Iteration 1560, Epoch 40, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:59:35,862:INFO: --> Iteration 1600, Epoch 41, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-25 23:59:52,838:INFO: --> Iteration 1640, Epoch 42, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:00:10,014:INFO: --> Iteration 1680, Epoch 43, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:00:26,979:INFO: --> Iteration 1720, Epoch 44, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:00:44,040:INFO: --> Iteration 1760, Epoch 45, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:01:01,169:INFO: --> Iteration 1800, Epoch 46, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:01:18,665:INFO: --> Iteration 1840, Epoch 47, Train Loss: 0.0001, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:01:36,264:INFO: --> Iteration 1880, Epoch 48, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:01:53,414:INFO: --> Iteration 1920, Epoch 49, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:02:10,766:INFO: --> Iteration 1960, Epoch 50, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:02:27,881:INFO: --> Iteration 2000, Epoch 51, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:02:45,316:INFO: --> Iteration 2040, Epoch 52, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:03:02,470:INFO: --> Iteration 2080, Epoch 53, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:03:19,509:INFO: --> Iteration 2120, Epoch 54, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:03:36,546:INFO: --> Iteration 2160, Epoch 55, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:03:53,721:INFO: --> Iteration 2200, Epoch 56, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:04:11,028:INFO: --> Iteration 2240, Epoch 57, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:04:28,088:INFO: --> Iteration 2280, Epoch 58, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:04:45,213:INFO: --> Iteration 2320, Epoch 59, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:05:02,280:INFO: --> Iteration 2360, Epoch 60, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:05:19,602:INFO: --> Iteration 2400, Epoch 61, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:05:36,682:INFO: --> Iteration 2440, Epoch 62, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:05:53,715:INFO: --> Iteration 2480, Epoch 63, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:06:10,874:INFO: --> Iteration 2520, Epoch 64, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:06:27,914:INFO: --> Iteration 2560, Epoch 65, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:06:44,943:INFO: --> Iteration 2600, Epoch 66, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:07:02,305:INFO: --> Iteration 2640, Epoch 67, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:07:19,350:INFO: --> Iteration 2680, Epoch 68, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:07:36,353:INFO: --> Iteration 2720, Epoch 69, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:07:53,553:INFO: --> Iteration 2760, Epoch 70, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:08:10,692:INFO: --> Iteration 2800, Epoch 71, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:08:28,578:INFO: --> Iteration 2840, Epoch 72, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:08:45,645:INFO: --> Iteration 2880, Epoch 73, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:09:02,868:INFO: --> Iteration 2920, Epoch 74, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:09:19,914:INFO: --> Iteration 2960, Epoch 75, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:09:37,047:INFO: --> Iteration 3000, Epoch 76, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:09:54,175:INFO: --> Iteration 3040, Epoch 77, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:10:11,179:INFO: --> Iteration 3080, Epoch 78, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:10:28,277:INFO: --> Iteration 3120, Epoch 79, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:10:45,376:INFO: --> Iteration 3160, Epoch 80, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:11:02,598:INFO: --> Iteration 3200, Epoch 81, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:11:20,088:INFO: --> Iteration 3240, Epoch 82, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:11:37,160:INFO: --> Iteration 3280, Epoch 83, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:11:54,070:INFO: --> Iteration 3320, Epoch 84, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:12:11,197:INFO: --> Iteration 3360, Epoch 85, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:12:28,281:INFO: --> Iteration 3400, Epoch 86, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:12:45,337:INFO: --> Iteration 3440, Epoch 87, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:13:02,229:INFO: --> Iteration 3480, Epoch 88, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:13:19,522:INFO: --> Iteration 3520, Epoch 89, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:13:36,707:INFO: --> Iteration 3560, Epoch 90, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:13:53,901:INFO: --> Iteration 3600, Epoch 91, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:14:11,211:INFO: --> Iteration 3640, Epoch 92, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:14:28,400:INFO: --> Iteration 3680, Epoch 93, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:14:45,448:INFO: --> Iteration 3720, Epoch 94, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:15:02,379:INFO: --> Iteration 3760, Epoch 95, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:15:19,495:INFO: --> Iteration 3800, Epoch 96, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:15:36,868:INFO: --> Iteration 3840, Epoch 97, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:15:54,192:INFO: --> Iteration 3880, Epoch 98, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:16:11,370:INFO: --> Iteration 3920, Epoch 99, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:16:28,755:INFO: --> Iteration 3960, Epoch 100, Train Loss: 0.0000, Train Accuracy: 1.0000, Val Loss: 0.0000, Val Accuracy: 1.0000
2019-12-26 00:16:42,005:INFO: ==> plots/Descriptor:M_Up, Model:VGG16-LSTM.png is saved
2019-12-26 00:16:42,041:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-1_DESC-M_Up_LSTM is saved
2019-12-26 00:16:42,041:INFO: ==> Elapsed time: 38745.12165617943
2019-12-26 00:16:42,041:INFO: START FITTING.. FOLD-1, DESCRIPTOR-O_Back
2019-12-26 00:16:48,899:WARNING: Layer vg_g16_lstm_32 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 00:16:52,897:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.6515, Train Accuracy: 0.6350, Val Loss: 0.6375, Val Accuracy: 0.7752
2019-12-26 00:17:10,160:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.5198, Train Accuracy: 0.7900, Val Loss: 0.5340, Val Accuracy: 0.7762
2019-12-26 00:17:27,282:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.4821, Train Accuracy: 0.8150, Val Loss: 0.5316, Val Accuracy: 0.7762
2019-12-26 00:17:44,259:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.5677, Train Accuracy: 0.7500, Val Loss: 0.5302, Val Accuracy: 0.7762
2019-12-26 00:18:01,567:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.5594, Train Accuracy: 0.7600, Val Loss: 0.5294, Val Accuracy: 0.7762
2019-12-26 00:18:18,752:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.5021, Train Accuracy: 0.8000, Val Loss: 0.5281, Val Accuracy: 0.7762
2019-12-26 00:18:35,839:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.5073, Train Accuracy: 0.7900, Val Loss: 0.5272, Val Accuracy: 0.7762
2019-12-26 00:18:52,979:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.5470, Train Accuracy: 0.7550, Val Loss: 0.5265, Val Accuracy: 0.7762
2019-12-26 00:19:09,845:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.5181, Train Accuracy: 0.7850, Val Loss: 0.5244, Val Accuracy: 0.7762
2019-12-26 00:19:26,884:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.4858, Train Accuracy: 0.8050, Val Loss: 0.5225, Val Accuracy: 0.7762
2019-12-26 00:19:44,073:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.5099, Train Accuracy: 0.7950, Val Loss: 0.5213, Val Accuracy: 0.7762
2019-12-26 00:20:01,204:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.5106, Train Accuracy: 0.7950, Val Loss: 0.5195, Val Accuracy: 0.7762
2019-12-26 00:20:18,172:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.5328, Train Accuracy: 0.7700, Val Loss: 0.5160, Val Accuracy: 0.7762
2019-12-26 00:20:35,086:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.5324, Train Accuracy: 0.7700, Val Loss: 0.5145, Val Accuracy: 0.7762
2019-12-26 00:20:52,280:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.5047, Train Accuracy: 0.7800, Val Loss: 0.5087, Val Accuracy: 0.7762
2019-12-26 00:21:09,364:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.5450, Train Accuracy: 0.7400, Val Loss: 0.5042, Val Accuracy: 0.7762
2019-12-26 00:21:26,558:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.5227, Train Accuracy: 0.7750, Val Loss: 0.5003, Val Accuracy: 0.7762
2019-12-26 00:21:43,397:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.5058, Train Accuracy: 0.7650, Val Loss: 0.4921, Val Accuracy: 0.7767
2019-12-26 00:22:00,306:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.4801, Train Accuracy: 0.7900, Val Loss: 0.4825, Val Accuracy: 0.7757
2019-12-26 00:22:17,232:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.5685, Train Accuracy: 0.7150, Val Loss: 0.4733, Val Accuracy: 0.7762
2019-12-26 00:22:34,271:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.4767, Train Accuracy: 0.7800, Val Loss: 0.4663, Val Accuracy: 0.7747
2019-12-26 00:22:51,289:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.4750, Train Accuracy: 0.7650, Val Loss: 0.4655, Val Accuracy: 0.7727
2019-12-26 00:23:08,169:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.5321, Train Accuracy: 0.7500, Val Loss: 0.4542, Val Accuracy: 0.7782
2019-12-26 00:23:25,501:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.4509, Train Accuracy: 0.8100, Val Loss: 0.4514, Val Accuracy: 0.7762
2019-12-26 00:23:42,573:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.5223, Train Accuracy: 0.7100, Val Loss: 0.4512, Val Accuracy: 0.7792
2019-12-26 00:23:59,664:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.4434, Train Accuracy: 0.7950, Val Loss: 0.4394, Val Accuracy: 0.7873
