M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/132/M_26267.avi,train/132/K_26267.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26267.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26267.npy,1
train/132/M_26273.avi,train/132/K_26273.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26273.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26273.npy,1
train/134/M_26658.avi,train/134/K_26658.avi,239,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26658.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26658.npy,1
train/135/M_26853.avi,train/135/K_26853.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26853.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26853.npy,1
train/136/M_27195.avi,train/136/K_27195.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27195.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27195.npy,1
train/137/M_27369.avi,train/137/K_27369.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27369.npy,1
train/138/M_27429.avi,train/138/K_27429.avi,239,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27429.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27429.npy,1
train/140/M_27893.avi,train/140/K_27893.avi,239,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27893.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27893.npy,1
train/142/M_28262.avi,train/142/K_28262.avi,239,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28262.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28262.npy,1
train/142/M_28347.avi,train/142/K_28347.avi,239,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28347.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28347.npy,1
train/144/M_28638.avi,train/144/K_28638.avi,239,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28638.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28638.npy,1
train/144/M_28654.avi,train/144/K_28654.avi,239,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28654.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28654.npy,1
train/146/M_29155.avi,train/146/K_29155.avi,239,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29155.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29155.npy,1
train/147/M_29289.avi,train/147/K_29289.avi,239,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29289.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29289.npy,1
train/148/M_29491.avi,train/148/K_29491.avi,239,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29491.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29491.npy,1
train/149/M_29715.avi,train/149/K_29715.avi,239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29715.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29715.npy,1
train/150/M_29863.avi,train/150/K_29863.avi,239,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29863.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29863.npy,1
train/152/M_30264.avi,train/152/K_30264.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30264.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30264.npy,1
train/152/M_30348.avi,train/152/K_30348.avi,239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30348.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30348.npy,1
train/154/M_30601.avi,train/154/K_30601.avi,239,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30601.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30601.npy,1
train/156/M_31070.avi,train/156/K_31070.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31070.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31070.npy,1
train/156/M_31179.avi,train/156/K_31179.avi,239,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31179.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31179.npy,1
train/157/M_31341.avi,train/157/K_31341.avi,239,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31341.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31341.npy,1
train/158/M_31489.avi,train/158/K_31489.avi,239,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31489.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31489.npy,1
train/158/M_31553.avi,train/158/K_31553.avi,239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31553.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31553.npy,1
train/159/M_31643.avi,train/159/K_31643.avi,239,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31643.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31643.npy,1
train/160/M_31895.avi,train/160/K_31895.avi,239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31895.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31895.npy,1
train/162/M_32219.avi,train/162/K_32219.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32219.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32219.npy,1
train/162/M_32314.avi,train/162/K_32314.avi,239,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32314.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32314.npy,1
train/163/M_32440.avi,train/163/K_32440.avi,239,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32440.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32440.npy,1
train/165/M_32803.avi,train/165/K_32803.avi,239,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32803.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32803.npy,1
train/168/M_33551.avi,train/168/K_33551.avi,239,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33551.npy,1
train/170/M_33934.avi,train/170/K_33934.avi,239,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33934.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33934.npy,1
train/170/M_33960.avi,train/170/K_33960.avi,239,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33960.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33960.npy,1
train/171/M_34015.avi,train/171/K_34015.avi,239,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34015.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34015.npy,1
train/171/M_34150.avi,train/171/K_34150.avi,239,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34150.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34150.npy,1
train/172/M_34231.avi,train/172/K_34231.avi,239,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34231.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34231.npy,1
train/172/M_34346.avi,train/172/K_34346.avi,239,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34346.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34346.npy,1
train/173/M_34539.avi,train/173/K_34539.avi,239,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34539.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34539.npy,1
train/176/M_35115.avi,train/176/K_35115.avi,239,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35115.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35115.npy,1
train/177/M_35386.avi,train/177/K_35386.avi,239,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35386.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35386.npy,1
train/178/M_35425.avi,train/178/K_35425.avi,239,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35425.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35425.npy,1
train/178/M_35569.avi,train/178/K_35569.avi,239,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35569.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35569.npy,1
train/001/M_00037.avi,train/001/K_00037.avi,238,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00037.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00037.npy,0
train/001/M_00068.avi,train/001/K_00068.avi,238,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00068.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00068.npy,0
train/001/M_00069.avi,train/001/K_00069.avi,238,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00069.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00069.npy,0
train/001/M_00106.avi,train/001/K_00106.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00106.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00106.npy,0
train/002/M_00248.avi,train/002/K_00248.avi,238,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00248.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00248.npy,0
train/002/M_00250.avi,train/002/K_00250.avi,238,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00250.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00250.npy,0
train/002/M_00258.avi,train/002/K_00258.avi,238,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00258.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00258.npy,0
train/005/M_00896.avi,train/005/K_00896.avi,238,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00896.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00896.npy,0
train/005/M_00986.avi,train/005/K_00986.avi,238,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00986.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00986.npy,0
train/006/M_01014.avi,train/006/K_01014.avi,238,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01014.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01014.npy,0
train/006/M_01027.avi,train/006/K_01027.avi,238,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01027.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01027.npy,0
train/007/M_01332.avi,train/007/K_01332.avi,238,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01332.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01332.npy,0
train/008/M_01511.avi,train/008/K_01511.avi,238,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01511.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01511.npy,0
train/009/M_01668.avi,train/009/K_01668.avi,238,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01668.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01668.npy,0
train/009/M_01681.avi,train/009/K_01681.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01681.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01681.npy,0
train/009/M_01750.avi,train/009/K_01750.avi,238,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01750.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01750.npy,0
train/009/M_01799.avi,train/009/K_01799.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01799.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01799.npy,0
train/011/M_02188.avi,train/011/K_02188.avi,238,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02188.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02188.npy,0
train/013/M_02584.avi,train/013/K_02584.avi,238,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02584.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02584.npy,0
train/016/M_03104.avi,train/016/K_03104.avi,238,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03104.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03104.npy,0
train/018/M_03456.avi,train/018/K_03456.avi,238,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03456.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03456.npy,0
train/018/M_03570.avi,train/018/K_03570.avi,238,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03570.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03570.npy,0
train/019/M_03634.avi,train/019/K_03634.avi,238,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03634.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03634.npy,0
train/020/M_03860.avi,train/020/K_03860.avi,238,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03860.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03860.npy,0
train/021/M_04010.avi,train/021/K_04010.avi,238,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04010.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04010.npy,0
train/021/M_04147.avi,train/021/K_04147.avi,238,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04147.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04147.npy,0
train/022/M_04333.avi,train/022/K_04333.avi,238,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04333.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04333.npy,0
train/024/M_04621.avi,train/024/K_04621.avi,238,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04621.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04621.npy,0
train/024/M_04722.avi,train/024/K_04722.avi,238,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04722.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04722.npy,0
train/025/M_04824.avi,train/025/K_04824.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04824.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04824.npy,0
train/026/M_05177.avi,train/026/K_05177.avi,238,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05177.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05177.npy,0
train/028/M_05456.avi,train/028/K_05456.avi,238,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05456.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05456.npy,0
train/029/M_05748.avi,train/029/K_05748.avi,238,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05748.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05748.npy,0
train/032/M_06296.avi,train/032/K_06296.avi,238,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06296.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06296.npy,0
train/035/M_06855.avi,train/035/K_06855.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06855.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06855.npy,0
train/035/M_06942.avi,train/035/K_06942.avi,238,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06942.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06942.npy,0
train/038/M_07402.avi,train/038/K_07402.avi,238,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07402.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07402.npy,0
train/038/M_07445.avi,train/038/K_07445.avi,238,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07445.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07445.npy,0
train/041/M_08087.avi,train/041/K_08087.avi,238,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08087.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08087.npy,0
train/042/M_08282.avi,train/042/K_08282.avi,238,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08282.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08282.npy,0
train/045/M_08863.avi,train/045/K_08863.avi,238,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08863.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08863.npy,0
train/045/M_08872.avi,train/045/K_08872.avi,238,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08872.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08872.npy,0
train/045/M_08877.avi,train/045/K_08877.avi,238,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08877.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08877.npy,0
train/046/M_09061.avi,train/046/K_09061.avi,238,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09061.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09061.npy,0
train/046/M_09175.avi,train/046/K_09175.avi,238,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09175.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09175.npy,0
train/047/M_09207.avi,train/047/K_09207.avi,238,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09207.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09207.npy,0
train/047/M_09286.avi,train/047/K_09286.avi,238,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09286.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09286.npy,0
train/048/M_09508.avi,train/048/K_09508.avi,238,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09508.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09508.npy,0
train/050/M_09832.avi,train/050/K_09832.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09832.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09832.npy,0
train/050/M_09901.avi,train/050/K_09901.avi,238,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09901.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09901.npy,0
train/052/M_10317.avi,train/052/K_10317.avi,238,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10317.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10317.npy,0
train/052/M_10381.avi,train/052/K_10381.avi,238,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10381.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10381.npy,0
train/054/M_10665.avi,train/054/K_10665.avi,238,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10665.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10665.npy,0
train/054/M_10681.avi,train/054/K_10681.avi,238,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10681.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10681.npy,0
train/054/M_10688.avi,train/054/K_10688.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10688.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10688.npy,0
train/054/M_10723.avi,train/054/K_10723.avi,238,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10723.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10723.npy,0
train/055/M_10968.avi,train/055/K_10968.avi,238,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10968.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10968.npy,0
train/056/M_11018.avi,train/056/K_11018.avi,238,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11018.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11018.npy,0
train/056/M_11107.avi,train/056/K_11107.avi,238,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11107.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11107.npy,0
train/057/M_11220.avi,train/057/K_11220.avi,238,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11220.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11220.npy,0
train/057/M_11299.avi,train/057/K_11299.avi,238,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11299.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11299.npy,0
train/059/M_11645.avi,train/059/K_11645.avi,238,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11645.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11645.npy,0
